timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768189556.0,11376.619162303665,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,7709.400628272251
1768189557.0,16408.765759162303,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,11120.290680628272
1768189558.0,12607.180509444763,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,19916.548683457357
1768189559.0,11410.383326756117,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,29339.935536700865
1768189560.0,13578.358859510656,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,34918.13206393054
1768189561.0,13037.386829419998,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,44494.49925361531
1768189562.0,13161.14899946638,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,61039.047358591255
1768189563.0,13192.680291719304,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,80453.6060870564
1768189564.0,3343.56,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,82571.24
1768189565.0,4060.766337564645,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,114679.39190173955
1768189566.0,3986.0406091370555,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,131314.72081218273
1768189567.0,3986.0406091370555,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,131314.72081218273
1768189568.0,3607.92529630073,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,130441.03914761163
1768189569.0,2926.2995490149533,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,116083.78827438879
1768189570.0,2926.2995490149533,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,116083.78827438879
1768189571.0,2258.0961727183517,barefoot_tracker,online,ohare_filtered_vid_619_sr_5.0,None,bd763f02d9ee418b83b8ef8b4149c2f4,89228.54650528842
