timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768193020.0,0.0010347828671328672,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193021.0,0.001379538111888112,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193022.0,0.0008261473564954684,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193023.0,0.0006988373995983937,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193024.0,0.0008155112378083765,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193025.0,0.0006675260806253833,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193026.0,0.0006273670770616237,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193027.0,0.000697671426733565,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193028.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193029.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193030.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193031.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193032.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
1768193033.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_10.0,None,924241b110804b66b1a739b54e8277b6
