timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768191269.0,0.676605600140351,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191270.0,0.4782790756476684,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191271.0,0.44217871876531123,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191272.0,0.5443131626653601,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191273.0,0.4773377173448277,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191274.0,0.5526676138965518,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191275.0,0.4788088307621672,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191276.0,0.4434329568829201,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191277.0,0.0274916752049181,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191278.0,0.025061691022964565,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191279.0,0.10092119299009474,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191280.0,0.10271036011080326,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191281.0,0.09948747776105096,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191282.0,0.08484988515806755,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191283.0,0.09857996537199118,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191284.0,0.08540698944201307,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191285.0,0.10097706578902073,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191286.0,0.1039754999999999,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
