timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768192910.0,1328.4296875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192911.0,1361.21484375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192912.0,1361.21484375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192913.0,1465.90234375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192914.0,1465.90234375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192915.0,1482.8984375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192916.0,1466.625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192917.0,1466.42578125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192918.0,1466.42578125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192919.0,1466.33203125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192920.0,1466.33203125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192921.0,1465.84375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192922.0,1465.84375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192923.0,1465.82421875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192924.0,1465.81640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192925.0,1465.81640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192926.0,1465.81640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192927.0,1465.81640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192928.0,1465.81640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192929.0,1465.81640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
1768192930.0,1465.81640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,adbd90c1ce8d4f20bded1768848354f4
