timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768194305.0,1.3828125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194306.0,2.20703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194307.0,2.20703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194308.0,3.44921875,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194309.0,3.44921875,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194310.0,4.77734375,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194311.0,5.98046875,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194312.0,6.99609375,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194313.0,6.99609375,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194314.0,6.99609375,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194315.0,8.05078125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194316.0,9.1875,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194317.0,9.1875,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194318.0,9.45703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194319.0,9.45703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194320.0,9.45703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194321.0,9.45703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194322.0,9.45703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
1768194323.0,9.45703125,osrm,offline,ohare_filtered_vid_1356_sr_5.0,None,b565f867ab544fb1b4102b2294763e7a
