timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768186356.0,116.30335260115608,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,7.33907514450867
1768186357.0,160.002774566474,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,9.766820809248554
1768186358.0,226.19351701782824,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,11.534683954619126
1768186359.0,249.91162790697675,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,10.396511627906976
1768186360.0,294.0976744186047,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,12.140697674418604
1768186361.0,1533.5818073898206,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,809.1165158035317
1768186362.0,2705.137428896473,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,1541.546277335356
1768186363.0,3034.033902161547,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,1729.9927442801163
1768186364.0,2939.6875,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,1680.825
1768186365.0,2939.6875,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,1680.825
1768186366.0,3027.2500000000005,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,1742.0666666666666
1768186367.0,3027.2500000000005,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,1742.0666666666666
1768186368.0,3221.1749999999997,graphhopper,offline,ohare_filtered_vid_1139_sr_1.0,None,a06171e307184813a754e7f5924c407e,1865.6000000000004
