timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768190200.0,491.17125382263,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,780.0776758409786
1768190201.0,708.417731629393,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,1039.4012779552716
1768190202.0,929.8058669210589,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,1592.8602671118533
1768190203.0,1107.7616974972798,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,2062.6983677910775
1768190204.0,1304.2796517954298,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,2435.27725788901
1768190205.0,1680.2383551673945,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,3721.243304221252
1768190206.0,1761.3604582843714,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,4078.1682726204467
1768190207.0,1965.391010575793,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,4556.053113983549
1768190208.0,1807.033636363636,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,4427.4400000000005
1768190209.0,1598.67,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,3977.8704000000002
1768190210.0,1394.3626394052044,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,3895.008736059479
1768190211.0,1182.7884989576094,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,3428.6463168867267
1768190212.0,1031.3357142857144,osrm,offline,ohare_filtered_vid_803_sr_1.0,None,11cc08d8ed5e4552afe5c7f382933081,3179.8069425901203
