timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768192508.0,1.45703125,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192509.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192510.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192511.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192512.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192513.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192514.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192515.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192516.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192517.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192518.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192519.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192520.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192521.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192522.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192523.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
1768192524.0,2.21875,osrm,offline,ohare_filtered_vid_1_sr_20.0,None,ebab0a8e443f46fcab37df98e608cbd2
