timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768189700.0,1335.03515625,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189701.0,1353.81640625,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189702.0,1353.81640625,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189703.0,1394.0,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189704.0,1477.94921875,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189705.0,1476.37109375,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189706.0,1476.37109375,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189707.0,1476.5078125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189708.0,1476.5078125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189709.0,1476.3828125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189710.0,1476.44921875,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189711.0,1475.953125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189712.0,1475.953125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189713.0,1477.9140625,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189714.0,1477.9140625,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189715.0,1475.71875,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189716.0,1467.56640625,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189717.0,1467.58203125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189718.0,1467.58203125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189719.0,1467.58203125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189720.0,1467.58203125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189721.0,1467.58203125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
1768189722.0,1467.58203125,graphium,online,ohare_filtered_vid_619_sr_10.0,None,f7768b1c286d4f9580db3d89eb636e22
