timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768197214.0,436.75376884422104,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,948.0257956448912
1768197215.0,618.6633165829146,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,1361.9844779452822
1768197216.0,820.5699052132702,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,1501.8196682464454
1768197217.0,1208.827906976744,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,2938.674418604651
1768197218.0,1433.6059196617334,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,3494.4460887949253
1768197219.0,1521.7513838367865,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,3796.293626443144
1768197220.0,1655.3505275498242,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,4243.534114888628
1768197221.0,2014.8979051819188,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,5305.46394707828
1768197222.0,2228.328067042176,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,5923.551792828685
1768197223.0,1898.0675642258557,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,5195.579641434264
1768197224.0,1736.3112618545838,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,5269.933263083948
1768197225.0,1504.8570995785037,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,4567.439409905163
1768197226.0,1123.7545314900156,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,3242.576804915515
1768197227.0,1051.474008008737,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,3076.360020021842
1768197228.0,816.5995995631598,osrm,offline,ohare_filtered_vid_736_sr_1.0,None,769c30a990784755a68240465d3d0d5f,2389.1739989078997
