timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768188935.0,1.390625,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188936.0,1.390625,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188937.0,2.2109375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188938.0,3.3203125,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188939.0,3.3203125,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188940.0,4.48828125,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188941.0,5.6953125,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188942.0,5.6953125,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188943.0,6.734375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188944.0,6.734375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188945.0,6.734375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188946.0,6.734375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188947.0,6.734375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188948.0,6.734375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
1768188949.0,6.734375,osrm,offline,ohare_filtered_vid_384_sr_5.0,None,865e53500014473a96042505a2291f5c
