timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768195647.0,3.72265625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195648.0,335.28125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195649.0,332.73046875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195650.0,332.73046875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195651.0,332.73046875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195652.0,332.73046875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195653.0,343.0859375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195654.0,366.31640625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195655.0,366.31640625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195656.0,365.8515625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195657.0,352.4921875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195658.0,352.4921875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195659.0,353.77734375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195660.0,353.390625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195661.0,353.390625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195662.0,357.5,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195663.0,357.5,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195664.0,352.73828125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195665.0,353.69140625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195666.0,354.53515625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195667.0,354.68359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195668.0,354.68359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195669.0,354.5859375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195670.0,354.5859375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195671.0,354.5859375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195672.0,354.5859375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195673.0,354.5859375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
1768195674.0,354.5859375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,6900e099ecc244de87197873b56eb9d2
