timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768194363.0,1321.015625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194364.0,1340.4609375,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194365.0,1371.9765625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194366.0,1416.78125,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194367.0,1471.72265625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194368.0,1471.72265625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194369.0,1475.8671875,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194370.0,1477.265625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194371.0,1475.91796875,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194372.0,1475.91796875,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194373.0,1476.02734375,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194374.0,1475.5,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194375.0,1475.49609375,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194376.0,1475.49609375,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194377.0,1475.49609375,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194378.0,1475.49609375,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194379.0,1470.1328125,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194380.0,1469.98828125,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194381.0,1469.890625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194382.0,1469.890625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194383.0,1469.890625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194384.0,1469.890625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194385.0,1469.890625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
1768194386.0,1469.890625,graphium,online,ohare_filtered_vid_1356_sr_10.0,None,ba21b6d84c964b9e92a75ccac4a500cd
