timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768189953.0,4.17578125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189954.0,4.17578125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189955.0,331.921875,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189956.0,331.921875,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189957.0,331.921875,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189958.0,331.921875,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189959.0,324.625,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189960.0,324.625,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189961.0,324.625,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189962.0,354.0390625,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189963.0,354.0390625,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189964.0,342.76953125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189965.0,347.32421875,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189966.0,347.32421875,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189967.0,345.94140625,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189968.0,345.9140625,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189969.0,346.6328125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189970.0,346.6328125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189971.0,346.6328125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189972.0,346.6328125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189973.0,346.6328125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189974.0,346.6328125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
1768189975.0,346.6328125,graphhopper,offline,ohare_filtered_vid_619_sr_20.0,None,55a899079c994bf881d35d0eb8c6c561
