timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768194491.0,66.10152883947187,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,9.072758860319668
1768194492.0,325.0487243310517,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,279.2003733665215
1768194493.0,442.415676181563,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,556.9839728591485
1768194494.0,545.7352776742453,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,883.7538948937756
1768194495.0,642.9212635109951,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1046.966716362281
1768194496.0,693.1924430786423,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1142.9461516971644
1768194497.0,684.5414986640758,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1128.2689458343455
1768194498.0,763.5189094000486,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1262.2621447656059
1768194499.0,872.0087837837838,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1522.688038038038
1768194500.0,885.3469344384232,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1625.6508341302733
1768194501.0,763.1697433588474,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1715.556055830707
1768194502.0,710.6339468302658,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1593.3026584867075
1768194503.0,552.7122073677956,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,1131.9456357694594
1768194504.0,393.875,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,852.0
1768194505.0,403.61222160356346,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,873.0628062360801
1768194506.0,436.52440476190475,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,944.255900621118
1768194507.0,333.22640607424074,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c,703.0404480689914
