timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768197683.0,2.69140625,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197684.0,2.69140625,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197685.0,320.51171875,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197686.0,320.51171875,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197687.0,320.51171875,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197688.0,320.50390625,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197689.0,318.28125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197690.0,317.796875,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197691.0,317.796875,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197692.0,317.6171875,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197693.0,317.6171875,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197694.0,317.7890625,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197695.0,317.7890625,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197696.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197697.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197698.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197699.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197700.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197701.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197702.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197703.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
1768197704.0,317.6328125,graphhopper,offline,ohare_filtered_vid_736_sr_20.0,None,6ff1aeae3a64453d9729ae53cb5a9751
