timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768189658.0,1.375,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189659.0,2.21484375,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189660.0,2.21484375,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189661.0,2.21484375,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189662.0,2.21484375,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189663.0,3.95703125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189664.0,3.95703125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189665.0,3.95703125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189666.0,3.95703125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189667.0,3.95703125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189668.0,3.95703125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189669.0,3.95703125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189670.0,5.78125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189671.0,5.78125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189672.0,5.78125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189673.0,5.78125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189674.0,5.78125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
1768189675.0,5.78125,osrm,offline,ohare_filtered_vid_619_sr_5.0,None,3a69670346f54dc5bdd0c54987e561ec
