run_id,matcher_name,measurement_points,matched_points,edge_ids,vehicle_id,mode
6ab6a292ea094e7f818a24cbc31a3d45,graphium__native__bs30,"[(41.97810334569488, -87.90607765359773, '1969-12-31T21:46:05-03:00'), (41.97801533704778, -87.90615118867433, '1969-12-31T21:46:10-03:00'), (41.977775787683534, -87.90597558351287, '1969-12-31T21:46:15-03:00'), (41.97743476716716, -87.90563776515313, '1969-12-31T21:46:20-03:00'), (41.97704535331131, -87.90486977178993, '1969-12-31T21:46:25-03:00'), (41.97675039762432, -87.90433222489492, '1969-12-31T21:46:30-03:00'), (41.97636885002294, -87.90368594358888, '1969-12-31T21:46:35-03:00'), (41.97632046981455, -87.90303073378324, '1969-12-31T21:46:40-03:00'), (41.97655767532896, -87.90241624012953, '1969-12-31T21:46:45-03:00'), (41.976893431472725, -87.90194779142774, '1969-12-31T21:46:50-03:00'), (41.977248657777636, -87.90127520693932, '1969-12-31T21:46:55-03:00'), (41.977469420590815, -87.90060774947159, '1969-12-31T21:47:00-03:00'), (41.977730893843336, -87.90001444864501, '1969-12-31T21:47:05-03:00'), (41.97799536813849, -87.89926249743388, '1969-12-31T21:47:10-03:00'), (41.97845030171543, -87.89898740379464, '1969-12-31T21:47:15-03:00'), (41.97899657732292, -87.89896711531499, '1969-12-31T21:47:20-03:00'), (41.97955052451233, -87.89896678180715, '1969-12-31T21:47:25-03:00'), (41.980046244470465, -87.89899693509136, '1969-12-31T21:47:30-03:00'), (41.980205098080376, -87.89894713201345, '1969-12-31T21:47:35-03:00'), (41.9802927982421, -87.8990543920303, '1969-12-31T21:47:40-03:00'), (41.98100522899574, -87.89882309103531, '1969-12-31T21:47:45-03:00'), (41.98158369667756, -87.89805137291329, '1969-12-31T21:47:50-03:00'), (41.98144172245884, -87.89687191742725, '1969-12-31T21:47:55-03:00'), (41.98110914956881, -87.89597763115552, '1969-12-31T21:48:00-03:00'), (41.98044602518967, -87.89518037219034, '1969-12-31T21:48:05-03:00'), (41.979606298311396, -87.89418601933696, '1969-12-31T21:48:10-03:00'), (41.978586089316, -87.89282938135491, '1969-12-31T21:48:15-03:00'), (41.977406221898185, -87.89142126551972, '1969-12-31T21:48:20-03:00'), (41.97698397689185, -87.89045890379647, '1969-12-31T21:48:25-03:00'), (41.97673797525176, -87.88933698627164, '1969-12-31T21:48:30-03:00'), (41.97670814945252, -87.88799131434496, '1969-12-31T21:48:35-03:00'), (41.97662267753054, -87.88697732230555, '1969-12-31T21:48:40-03:00'), (41.976616873274644, -87.88647143479864, '1969-12-31T21:48:45-03:00'), (41.976621020416715, -87.88658464876825, '1969-12-31T21:48:50-03:00'), (41.97659453874203, -87.88644267809173, '1969-12-31T21:48:55-03:00'), (41.976594441930715, -87.88644912483942, '1969-12-31T21:49:00-03:00'), (41.97668284301131, -87.88651563774401, '1969-12-31T21:49:05-03:00'), (41.97662800149969, -87.8863653670785, '1969-12-31T21:49:10-03:00'), (41.97673468446215, -87.88564942702958, '1969-12-31T21:49:15-03:00'), (41.97743322637102, -87.88574213470477, '1969-12-31T21:49:20-03:00'), (41.97827703823307, -87.88563550437722, '1969-12-31T21:49:25-03:00'), (41.97909865047053, -87.8855791821027, '1969-12-31T21:49:30-03:00'), (41.97984593918069, -87.88553271622169, '1969-12-31T21:49:35-03:00'), (41.98060556788171, -87.88555709576852, '1969-12-31T21:49:40-03:00'), (41.981146576719404, -87.88573895123406, '1969-12-31T21:49:45-03:00'), (41.98166822372963, -87.88569047718359, '1969-12-31T21:49:50-03:00'), (41.982199393284745, -87.88574951152674, '1969-12-31T21:49:55-03:00'), (41.98248345530649, -87.88564504935327, '1969-12-31T21:50:00-03:00'), (41.98310022131841, -87.88563095542997, '1969-12-31T21:50:05-03:00'), (41.98353197709611, -87.88555000166205, '1969-12-31T21:50:10-03:00'), (41.98393169112393, -87.88565786084861, '1969-12-31T21:50:15-03:00'), (41.98445991378766, -87.88556404708356, '1969-12-31T21:50:20-03:00'), (41.98471779521248, -87.88566637905902, '1969-12-31T21:50:25-03:00'), (41.985426287645005, -87.88551908080312, '1969-12-31T21:50:30-03:00'), (41.98577147469932, -87.88553145898231, '1969-12-31T21:50:35-03:00'), (41.98629198495664, -87.88556940410257, '1969-12-31T21:50:40-03:00'), (41.9868828509032, -87.8856396017509, '1969-12-31T21:50:45-03:00'), (41.98740200603192, -87.88577046633833, '1969-12-31T21:50:50-03:00'), (41.9879201467082, -87.88566784928456, '1969-12-31T21:50:55-03:00'), (41.988459746548344, -87.88565050698465, '1969-12-31T21:51:00-03:00'), (41.988894548431475, -87.8855241362326, '1969-12-31T21:51:05-03:00'), (41.98935076995521, -87.88552184815819, '1969-12-31T21:51:10-03:00'), (41.98989662201745, -87.8856272413115, '1969-12-31T21:51:15-03:00'), (41.990291936123434, -87.8856219758544, '1969-12-31T21:51:20-03:00'), (41.990376085191095, -87.8851331668415, '1969-12-31T21:51:25-03:00'), (41.990412697133465, -87.88444420703398, '1969-12-31T21:51:30-03:00'), (41.990300667085954, -87.88375798246874, '1969-12-31T21:51:35-03:00'), (41.99028981042283, -87.88313818969938, '1969-12-31T21:51:40-03:00'), (41.99010209478681, -87.88243775023682, '1969-12-31T21:51:45-03:00'), (41.98949158199214, -87.88206585262446, '1969-12-31T21:51:50-03:00'), (41.98905223556277, -87.88167178219155, '1969-12-31T21:51:55-03:00'), (41.988813082470145, -87.88105676927293, '1969-12-31T21:52:00-03:00'), (41.98880531553409, -87.88081229026295, '1969-12-31T21:52:05-03:00'), (41.98895959407217, -87.8812196931222, '1969-12-31T21:52:10-03:00'), (41.98940820299538, -87.8818038806957, '1969-12-31T21:52:15-03:00'), (41.98983072149833, -87.88217239049855, '1969-12-31T21:52:20-03:00'), (41.99024266090337, -87.882604648216, '1969-12-31T21:52:25-03:00'), (41.99047792718818, -87.88324618709818, '1969-12-31T21:52:30-03:00')]","[(41.9782999, -87.90602360000001), (41.977971800000006, -87.90607490000001), (41.9778327, -87.90606290000001), (41.977736300000004, -87.9060374), (41.977736300000004, -87.9060374), (41.977628100000004, -87.9059648), (41.977523000000005, -87.9058454), (41.9772118, -87.9052798), (41.9772118, -87.9052798), (41.9766155, -87.90412110000001), (41.9766155, -87.90412110000001), (41.976385, -87.9036543), (41.9763238, -87.90345710000001), (41.9763028, -87.90329480000001), (41.9763028, -87.90329480000001), (41.976311300000006, -87.9031547), (41.9763439, -87.9030139), (41.9764039, -87.9028576), (41.976673600000005, -87.90234670000001), (41.976673600000005, -87.90234670000001), (41.9773178, -87.9011107), (41.9773178, -87.9011107), (41.977468900000005, -87.9008185), (41.977468900000005, -87.9008185), (41.977524700000004, -87.9006327), (41.977667700000005, -87.9003314), (41.978018500000005, -87.8994576), (41.978018500000005, -87.8994576), (41.978107300000005, -87.89929670000001), (41.978182600000004, -87.8991932), (41.9782334, -87.8991417), (41.978299, -87.89908580000001), (41.9783525, -87.8990469), (41.9783525, -87.8990469), (41.9784475, -87.89900940000001), (41.9785422, -87.89898740000001), (41.978672, -87.8989779), (41.978850400000006, -87.898978), (41.978850400000006, -87.898978), (41.979789000000004, -87.8990102), (41.979968400000004, -87.89901710000001), (41.9800127, -87.8990194), (41.9800544, -87.8990229), (41.980460400000005, -87.8990538), (41.9805161, -87.89905680000001), (41.980574600000004, -87.89905850000001), (41.980574600000004, -87.89905850000001), (41.9806777, -87.89905040000001), (41.9807843, -87.8990352), (41.9808882, -87.8990131), (41.9809922, -87.8989816), (41.981085500000006, -87.89894070000001), (41.9811788, -87.8988927), (41.9812596, -87.8988266), (41.9813405, -87.89875350000001), (41.981402700000004, -87.89867860000001), (41.9814613, -87.8985967), (41.9815203, -87.89846410000001), (41.9815671, -87.8983292), (41.981591900000005, -87.8982034), (41.9816079, -87.8980775), (41.9816105, -87.89795620000001), (41.9816044, -87.8978419), (41.9814896, -87.89677760000001), (41.9814572, -87.89651570000001), (41.9814334, -87.896403), (41.9813946, -87.896297), (41.981345600000004, -87.89619780000001), (41.9812841, -87.8961053), (41.981126800000006, -87.8959025), (41.98051, -87.895127), (41.98051, -87.895127), (41.9802897, -87.89486240000001), (41.9795473, -87.89401380000001), (41.979016900000005, -87.8934074), (41.979016900000005, -87.8934074), (41.9784164, -87.89271210000001), (41.9779032, -87.8921459), (41.9779032, -87.8921459), (41.977651900000005, -87.89182930000001), (41.977441000000006, -87.89149590000001), (41.977344800000004, -87.8913052), (41.9772283, -87.8910414), (41.9772283, -87.8910414), (41.977067000000005, -87.8908342), (41.977008100000006, -87.8906781), (41.976855300000004, -87.89017290000001), (41.9767091, -87.8894896), (41.976653600000006, -87.8890915), (41.9766144, -87.88860120000001), (41.9766033, -87.88810980000001), (41.9766033, -87.88810980000001), (41.9766038, -87.88764250000001), (41.9766038, -87.88764250000001), (41.9766045, -87.88697330000001), (41.9766045, -87.88697330000001), (41.9766047, -87.88677940000001), (41.9766107, -87.8862431), (41.9766107, -87.8862431), (41.976617600000004, -87.8859304), (41.976617600000004, -87.8859304), (41.976573200000004, -87.88576300000001), (41.976573200000004, -87.88576300000001), (41.9766388, -87.88575250000001), (41.9766388, -87.88575250000001), (41.9768488, -87.8857225), (41.9768488, -87.8857225), (41.977268200000005, -87.8856567), (41.977574600000004, -87.88561650000001), (41.977870700000004, -87.88558280000001), (41.978773700000005, -87.8855985), (41.979259400000004, -87.8855949), (41.979259400000004, -87.8855949), (41.979438800000004, -87.8855745), (41.979864, -87.88557730000001), (41.979864, -87.88557730000001), (41.9806174, -87.8855867), (41.9806174, -87.8855867), (41.982004, -87.885588), (41.9821862, -87.8855889), (41.9821862, -87.8855889), (41.9822659, -87.8855893), (41.9822659, -87.8855893), (41.9837191, -87.8855856), (41.9837191, -87.8855856), (41.984800500000006, -87.8855814), (41.984800500000006, -87.8855814), (41.9855444, -87.88558130000001), (41.9856385, -87.88558180000001), (41.9858783, -87.8855831), (41.9872269, -87.8855826), (41.987683700000005, -87.8855834), (41.9892734, -87.88558920000001), (41.9898326, -87.8855894), (41.9898326, -87.8855894), (41.9903721, -87.88559450000001), (41.9903721, -87.88559450000001), (41.9903697, -87.8850915), (41.9903697, -87.8850915), (41.990369, -87.8849538), (41.990365700000005, -87.8844244), (41.990361500000006, -87.8837587), (41.9903591, -87.883369), (41.9903591, -87.883369), (41.9903575, -87.8831069), (41.990305, -87.88280540000001), (41.9902565, -87.8826518), (41.990185000000004, -87.88251120000001), (41.9900497, -87.882334), (41.9899019, -87.882215), (41.989362500000006, -87.8818969), (41.989220800000005, -87.8817837), (41.989085800000005, -87.88162360000001), (41.988992800000005, -87.8814653), (41.988922800000005, -87.8813176), (41.988822600000006, -87.8808851), (41.9888461, -87.8805943)]","[['1425945033', '980920305', '980920305', '980920305', '1425945032', '1425945032', '981212641', '981212640', '474544196', '28257329', '981215042', '78135762', '435501388', '1340039705', '435501387', '4685746', '1123341607', '415378454', '992149791', '992149790', '518291394', '518291392', '727145351', '474730117', '518291382', '1043374337', '474730116', '1043374338', '1094426120', '1207944097', '642073723', '1094426125', '1094426126', '28257735', '599408585']]",1356,online
