run_id,matcher_name,measurement_points,matched_points,edge_ids,vehicle_id,mode
2fc4e098bc5349ceae457367d9ff84b7,barefoot__native,"[(41.983810961387405, -87.88564459065046, '1969-12-31T21:28:20-03:00'), (41.984030653213104, -87.88559102172194, '1969-12-31T21:28:25-03:00'), (41.98437562992057, -87.88548425758131, '1969-12-31T21:28:30-03:00'), (41.98479053237602, -87.88553326525177, '1969-12-31T21:28:35-03:00'), (41.98529768540992, -87.88554842287013, '1969-12-31T21:28:40-03:00'), (41.98578063649545, -87.88563940235126, '1969-12-31T21:28:45-03:00'), (41.9861986048706, -87.88564295285686, '1969-12-31T21:28:50-03:00'), (41.98665687771087, -87.88555933550518, '1969-12-31T21:28:55-03:00'), (41.987079175511006, -87.88561063803243, '1969-12-31T21:29:00-03:00'), (41.9876327580103, -87.88551506372941, '1969-12-31T21:29:05-03:00'), (41.98803305830163, -87.88556191679987, '1969-12-31T21:29:10-03:00'), (41.98838593218855, -87.88548194315945, '1969-12-31T21:29:15-03:00'), (41.98886326666017, -87.88555677369132, '1969-12-31T21:29:20-03:00'), (41.98938300196397, -87.8856471359313, '1969-12-31T21:29:25-03:00'), (41.98978600074681, -87.88560643700143, '1969-12-31T21:29:30-03:00'), (41.990321174355444, -87.8855555526476, '1969-12-31T21:29:35-03:00'), (41.99085735600074, -87.88553073305687, '1969-12-31T21:29:40-03:00'), (41.991404923125636, -87.88555228347339, '1969-12-31T21:29:45-03:00'), (41.991925484888746, -87.8857335327631, '1969-12-31T21:29:50-03:00'), (41.99246282550534, -87.88560110027477, '1969-12-31T21:29:55-03:00'), (41.992934253857904, -87.88569073188667, '1969-12-31T21:30:00-03:00'), (41.99341813444906, -87.88569207394862, '1969-12-31T21:30:05-03:00'), (41.993929504791126, -87.8858086386438, '1969-12-31T21:30:10-03:00'), (41.99453361570349, -87.88554076596031, '1969-12-31T21:30:15-03:00'), (41.994908100059746, -87.88523140030559, '1969-12-31T21:30:20-03:00'), (41.99497766983889, -87.8845869802333, '1969-12-31T21:30:25-03:00'), (41.99492476520918, -87.88447078060517, '1969-12-31T21:30:30-03:00'), (41.9948880181917, -87.88438722774143, '1969-12-31T21:30:35-03:00'), (41.99496085821058, -87.88438069997336, '1969-12-31T21:30:40-03:00'), (41.99505327687361, -87.88462132247061, '1969-12-31T21:30:45-03:00'), (41.995076865298195, -87.88505620384521, '1969-12-31T21:30:50-03:00'), (41.9950486185976, -87.8855811458294, '1969-12-31T21:30:55-03:00'), (41.99567866975968, -87.8856228888723, '1969-12-31T21:31:00-03:00'), (41.99603655688135, -87.88579671503994, '1969-12-31T21:31:05-03:00'), (41.99671145061945, -87.88557725051274, '1969-12-31T21:31:10-03:00'), (41.997174467044076, -87.88563181711812, '1969-12-31T21:31:15-03:00'), (41.99749549884345, -87.88589840067385, '1969-12-31T21:31:20-03:00'), (41.997580242415914, -87.88656959991052, '1969-12-31T21:31:25-03:00'), (41.9975573118882, -87.88735791665198, '1969-12-31T21:31:30-03:00'), (41.99761888358951, -87.8879331095041, '1969-12-31T21:31:35-03:00'), (41.997872917318865, -87.88852936329667, '1969-12-31T21:31:40-03:00'), (41.997490632622814, -87.88870177085239, '1969-12-31T21:31:45-03:00'), (41.9969526213408, -87.88866427114345, '1969-12-31T21:31:50-03:00'), (41.996427282133226, -87.88857777896204, '1969-12-31T21:31:55-03:00'), (41.9958776516215, -87.88862193303208, '1969-12-31T21:32:00-03:00'), (41.99532337616721, -87.88872124617974, '1969-12-31T21:32:05-03:00'), (41.994878343297025, -87.8886259879526, '1969-12-31T21:32:10-03:00'), (41.99435649545212, -87.88865451747809, '1969-12-31T21:32:15-03:00'), (41.99382416890379, -87.88870205277162, '1969-12-31T21:32:20-03:00'), (41.99333269081516, -87.8885988323355, '1969-12-31T21:32:25-03:00'), (41.99274561740388, -87.88873311679579, '1969-12-31T21:32:30-03:00'), (41.992167137969794, -87.8886485562908, '1969-12-31T21:32:35-03:00'), (41.99158952284773, -87.8887210607565, '1969-12-31T21:32:40-03:00')]","[(41.98381083309546, -87.88558524372758), (41.98403063887571, -87.88558439004306), (41.984375843549536, -87.88558304932081), (41.984790636535635, -87.8855814383089), (41.98529768787724, -87.88558133316496), (41.98578080800318, -87.88558257147675), (41.98619859250994, -87.88558298125193), (41.98665688255796, -87.88558281133933), (41.98707916973952, -87.88558265477275), (41.98763269150431, -87.88558331066757), (41.98803301209004, -87.88558467443579), (41.98838572100645, -87.88558596127884), (41.988863203855544, -87.88558770337687), (41.98938301350339, -87.88558923920341), (41.989786004142736, -87.88558938333468), (41.990320971993185, -87.88559401667315), (41.990857496013135, -87.88559252401642), (41.99140500925246, -87.88559029512548), (41.991928802093085, -87.8855931604398), (41.99246280868064, -87.88561160733163), (41.99293409609477, -87.88561259390681), (41.99341770641067, -87.88560964309852), (41.9939312632293, -87.88561318213593), (41.99453385851547, -87.88561526276763), (41.99487782900139, -87.88522850373987), (41.994874, -87.8846105), (41.9948684174076, -87.88447495101693), (41.99486452529701, -87.88438970868005), (41.99497698529633, -87.88441062428885), (41.9949923, -87.88461310000001), (41.9949915251509, -87.88505593520885), (41.99497075144377, -87.8855488030382), (41.99567998648421, -87.88568399513852), (41.99603596987711, -87.88567794229778), (41.99671191867655, -87.88567193803023), (41.99717388111338, -87.88568072342937), (41.99754051669515, -87.88589303224583), (41.997552313825544, -87.88656931732355), (41.99755267147077, -87.88735797565057), (41.99765143636742, -87.88791205155724), (41.99775461998637, -87.88852871914648), (41.99749070241093, -87.88869521941379), (41.996952382426066, -87.8886832284939), (41.99642797916539, -87.88867798401667), (41.99587835809078, -87.8886851899362), (41.99532341243637, -87.888688190932), (41.99487827070274, -87.88868728247913), (41.99435645447895, -87.88868618128937), (41.993824117203374, -87.88868977376703), (41.993332370674125, -87.88868717836694), (41.99274532514831, -87.88868453810808), (41.992167267187504, -87.88868941160788), (41.99158948954327, -87.88869244538206)]","[['1207944097', '642073723', '1094426125', '1025138787', '1094426128', '474730115', '485427211', '485427212', '435904639', '435904640', '4685905', '255352290', '47283246', '534196777', '1094214002', '1094214003', '849918092']]",803,online
