timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768196534.0,2.85546875,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196535.0,344.1640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196536.0,344.1640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196537.0,342.3203125,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196538.0,342.3203125,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196539.0,360.484375,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196540.0,360.484375,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196541.0,380.8515625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196542.0,388.55859375,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196543.0,388.55859375,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196544.0,372.91015625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196545.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196546.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196547.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196548.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196549.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196550.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196551.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
1768196552.0,372.640625,graphhopper,offline,ohare_filtered_vid_117_sr_1.0,None,f9961dbbd6e046889412418dcb26149a
