timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768190335.0,172.4081632653061,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,234.2230414746544
1768190336.0,400.52023121387293,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,424.6749518304432
1768190337.0,542.0231213872833,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,581.8618497109827
1768190338.0,695.6755356722391,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,914.8728278785023
1768190339.0,839.7772545326112,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1109.6691546974334
1768190340.0,939.1000483325278,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1357.0516191396812
1768190341.0,1076.4933140003222,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1559.726019010794
1768190342.0,1213.9795599531312,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1988.0090743392786
1768190343.0,1182.9399999999998,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1936.3500000000001
1768190344.0,1159.7490668614087,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1953.4010670236935
1768190345.0,927.3876130554463,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1817.3131865251016
1768190346.0,757.2275189283635,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1586.864705882353
1768190347.0,628.1069598136284,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1316.2764705882353
1768190348.0,514.4720488466758,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,a2e2694c50274ce68b5d3496909d5fb6,1265.8653324287654
