timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768196132.0,3.6328125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196133.0,3.6328125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196134.0,334.39453125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196135.0,334.39453125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196136.0,333.96875,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196137.0,333.96875,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196138.0,343.7421875,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196139.0,342.94921875,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196140.0,342.9453125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196141.0,342.9453125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196142.0,378.96875,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196143.0,362.36328125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196144.0,362.36328125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196145.0,367.52734375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196146.0,367.52734375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196147.0,367.09765625,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196148.0,367.7890625,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196149.0,367.33984375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196150.0,367.33984375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196151.0,368.3125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196152.0,368.3125,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196153.0,367.40234375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196154.0,367.34375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196155.0,367.34375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196156.0,367.34375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196157.0,367.34375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196158.0,367.34375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
1768196159.0,367.34375,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a
