timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768186788.0,4.42578125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186789.0,4.42578125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186790.0,345.734375,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186791.0,345.734375,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186792.0,345.53515625,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186793.0,345.53515625,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186794.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186795.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186796.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186797.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186798.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186799.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186800.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
1768186801.0,388.11328125,graphhopper,offline,ohare_filtered_vid_1552_sr_1.0,None,f8d9553c6f4c4c338ade1a1275a8d4ca
