timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768192144.0,1.421875,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192145.0,2.234375,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192146.0,3.40234375,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192147.0,3.40234375,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192148.0,4.65234375,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192149.0,6.07421875,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192150.0,5.84375,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192151.0,5.84375,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192152.0,6.1328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192153.0,7.23046875,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192154.0,8.328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192155.0,8.328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192156.0,8.328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192157.0,8.328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192158.0,8.328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192159.0,8.328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
1768192160.0,8.328125,osrm,offline,ohare_filtered_vid_1_sr_5.0,None,8c97c84e1ccc44a7a9f4d72eef08e56e
