timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768194536.0,1309.61328125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194537.0,1334.2578125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194538.0,1334.2578125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194539.0,1424.11328125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194540.0,1461.20703125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194541.0,1461.20703125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194542.0,1489.3984375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194543.0,1470.078125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194544.0,1470.078125,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194545.0,1470.0546875,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194546.0,1470.0546875,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194547.0,1470.171875,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194548.0,1469.984375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194549.0,1469.91015625,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194550.0,1469.91015625,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194551.0,1469.9296875,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194552.0,1469.9296875,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194553.0,1469.9140625,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194554.0,1469.9609375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194555.0,1469.9609375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194556.0,1469.9609375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194557.0,1469.9609375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194558.0,1469.9609375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
1768194559.0,1469.9609375,graphium,online,ohare_filtered_vid_1356_sr_20.0,None,399c5ddaeee545cabc0a9284b409ade5
