timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768187733.0,1.8359375,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187734.0,1.8359375,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187735.0,212.30078125,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187736.0,224.1640625,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187737.0,226.87109375,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187738.0,220.35546875,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187739.0,220.35546875,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187740.0,230.95703125,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187741.0,230.58984375,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187742.0,230.13671875,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187743.0,230.13671875,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
1768187744.0,230.13671875,barefoot_tracker,online,ohare_filtered_vid_300_sr_1.0,None,d7afa819449e4f66908eef6bc1eee8bb
