timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768198218.0,122.30898041863607,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,6.8983794733288315
1768198219.0,181.59324780553683,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,9.734301147873058
1768198220.0,231.42452418096724,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,11.776380655226207
1768198221.0,288.1483931357254,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,14.397285491419655
1768198222.0,273.5592107995846,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,11.329968847352024
1768198223.0,284.71242642249837,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,10.241105297580118
1768198224.0,266.2922222222222,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,9.386666666666665
1768198225.0,298.05148148148146,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,11.11111111111111
1768198226.0,273.8918518518518,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,9.58222222222222
1768198227.0,191.10468210231943,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,5.270122553051488
1768198228.0,88.27106391121316,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,0.0
1768198229.0,74.88415231534634,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,0.0
1768198230.0,45.29363387978143,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,0.0
1768198231.0,35.348278688524594,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,0.0
1768198232.0,0.0,osrm,offline,ohare_filtered_vid_876_sr_10.0,None,113db806e40e4cadb987315aaff32ce1,0.0
