timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768192569.0,1291.5390625,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192570.0,1333.61328125,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192571.0,1333.61328125,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192572.0,1370.875,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192573.0,1447.1328125,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192574.0,1486.046875,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192575.0,1486.046875,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192576.0,1473.00390625,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192577.0,1473.00390625,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192578.0,1468.66796875,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192579.0,1468.99609375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192580.0,1468.99609375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192581.0,1468.08203125,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192582.0,1468.26171875,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192583.0,1468.26171875,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192584.0,1468.21484375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192585.0,1468.21484375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192586.0,1468.21484375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192587.0,1468.21484375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192588.0,1468.21484375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192589.0,1468.21484375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
1768192590.0,1468.21484375,graphium,online,ohare_filtered_vid_557_sr_1.0,None,6fc12b0fa4a34007b2222b87d1f5b8a2
