timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768191623.0,161.17696113074203,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,8.757667844522967
1768191624.0,228.00188679245284,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,11.61823899371069
1768191625.0,291.5238993710692,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,14.553249475890983
1768191626.0,263.862215477997,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,10.94719271623672
1768191627.0,309.99271623672234,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,12.76813353566009
1768191628.0,300.2916146583454,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,10.786149783965435
1768191629.0,497.3916601204504,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,163.27543859649123
1768191630.0,555.0638256087981,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,182.5736842105263
1768191631.0,708.254329414739,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,314.04899507015546
1768191632.0,628.5119744659336,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,307.2451004929845
1768191633.0,569.2409189356435,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,316.0125
1768191634.0,634.3853278166772,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,327.24999999999994
1768191635.0,542.023774665818,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,327.24999999999994
1768191636.0,643.3922651933701,graphhopper,offline,ohare_filtered_vid_770_sr_10.0,None,616ce6d73f834b28b21e4e4719c45b3c,349.725
