timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768191364.0,1327.3359375,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191365.0,1351.4453125,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191366.0,1402.49609375,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191367.0,1402.49609375,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191368.0,1477.47265625,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191369.0,1479.390625,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191370.0,1479.390625,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191371.0,1479.83203125,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191372.0,1475.78515625,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191373.0,1475.78515625,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191374.0,1473.875,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191375.0,1473.875,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191376.0,1473.875,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191377.0,1473.875,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191378.0,1473.875,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
1768191379.0,1473.875,graphium,online,ohare_filtered_vid_770_sr_1.0,None,7cd64f1f525a43d2960058e3a68b166e
