timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768191267.0,3.04296875,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191268.0,3.04296875,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191269.0,329.12109375,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191270.0,328.6015625,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191271.0,328.48046875,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191272.0,328.48046875,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191273.0,338.58984375,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191274.0,338.58984375,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191275.0,338.55859375,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191276.0,338.55859375,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191277.0,338.55859375,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191278.0,326.9921875,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191279.0,368.31640625,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191280.0,367.3828125,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191281.0,367.3828125,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191282.0,367.3828125,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191283.0,367.3828125,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191284.0,367.3828125,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191285.0,367.3828125,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
1768191286.0,367.3828125,graphhopper,offline,ohare_filtered_vid_1077_sr_20.0,None,66743102c79041a6a7526d8517cf3f7b
