timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768198150.0,147.90680457267283,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,7.4523135547087636
1768198151.0,201.69014697876972,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,9.73864997278171
1768198152.0,260.20692370350264,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,12.000733098017921
1768198153.0,242.2218174772331,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,10.092966479364463
1768198154.0,283.4541367951947,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,11.720558031389265
1768198155.0,483.9044403198172,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,157.64408909194745
1768198156.0,546.82562821245,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,178.54643061107942
1768198157.0,509.111430599929,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,166.01782037628683
1768198158.0,649.5857988165681,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,279.5216094674557
1768198159.0,649.5857988165681,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,311.40326627218934
1768198160.0,992.5390810042634,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,565.4651823780199
1768198161.0,992.5390810042634,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,629.3211747986736
1768198162.0,1003.7290990015638,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,608.0355828220859
1768198163.0,1031.474820143885,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,687.9496402877697
1768198164.0,1031.474820143885,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,687.9496402877697
1768198165.0,1043.8998678396717,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,696.2366163010888
1768198166.0,917.1995364525801,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,611.7329079217295
1768198167.0,820.4602569799304,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,562.1646634081316
1768198168.0,305.09999999999997,graphhopper,offline,ohare_filtered_vid_876_sr_10.0,None,d9c30262bee5414d836b7437d09373b3,201.45
