timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768193490.0,3.04296875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193491.0,3.04296875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193492.0,331.58203125,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193493.0,330.5546875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193494.0,330.5546875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193495.0,330.07421875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193496.0,330.07421875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193497.0,338.125,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193498.0,338.125,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193499.0,346.54296875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193500.0,347.203125,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193501.0,347.203125,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193502.0,322.60546875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193503.0,322.60546875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193504.0,327.6796875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193505.0,327.6796875,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193506.0,323.62109375,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193507.0,323.62109375,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193508.0,323.62109375,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193509.0,323.62109375,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193510.0,323.62109375,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193511.0,323.62109375,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
1768193512.0,323.62109375,graphhopper,offline,ohare_filtered_vid_349_sr_5.0,None,48f74c2a82024a87902018e3e7d681fd
