timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768187351.0,3.53125,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187352.0,319.44140625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187353.0,319.44140625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187354.0,317.57421875,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187355.0,317.57421875,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187356.0,317.57421875,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187357.0,320.09765625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187358.0,320.8359375,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187359.0,320.8359375,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187360.0,336.44140625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187361.0,336.3359375,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187362.0,328.3359375,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187363.0,328.12890625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187364.0,328.12890625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187365.0,328.12890625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187366.0,328.12890625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187367.0,328.12890625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
1768187368.0,328.12890625,graphhopper,offline,ohare_filtered_vid_749_sr_5.0,None,1b74df20a2a242ef847e86acbcdfe022
