timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768186418.0,1.4375,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186419.0,1.4375,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186420.0,2.20703125,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186421.0,5.828125,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186422.0,7.34765625,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186423.0,7.34765625,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186424.0,7.34765625,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186425.0,7.34765625,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186426.0,7.34765625,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
1768186427.0,7.34765625,osrm,offline,ohare_filtered_vid_1139_sr_1.0,None,fa32725d10994fbe82fda08afc9f2eca
